name: WX-P
time                           value
2020-02-20T07:20:08Z           9547.00
2020-02-20T07:25:03Z           9547.00
2020-02-20T07:30:09Z           9547.00
2020-02-20T07:35:04Z           9546.00
2020-02-20T07:40:03Z           9546.00
2020-02-20T07:45:04Z           9547.00
2020-02-20T07:50:04Z           9546.00
2020-02-20T07:55:04Z           9546.00
2020-02-20T08:00:10Z           9546.00
2020-02-20T08:05:04Z           9547.00
2020-02-20T08:10:04Z           9547.00
2020-02-20T08:15:08Z           9545.00
2020-02-20T08:20:09Z           9546.00
2020-02-20T08:25:04Z           9546.00
2020-02-20T08:30:09Z           9545.00
2020-02-20T08:35:04Z           9546.00
2020-02-20T08:40:03Z           9546.00
2020-02-20T08:45:08Z           9544.00
2020-02-20T08:50:09Z           9544.00
2020-02-20T08:55:04Z           9544.00
2020-02-20T09:00:09Z           9544.00
2020-02-20T09:05:04Z           9544.00
2020-02-20T09:10:09Z           9545.00
2020-02-20T09:15:03Z           9546.00
2020-02-20T09:20:08Z           9545.00
2020-02-20T09:25:04Z           9546.00
2020-02-20T09:30:10Z           9546.00
2020-02-20T09:35:04Z           9544.00
2020-02-20T09:40:09Z           9544.00
2020-02-20T09:45:04Z           9544.00
2020-02-20T09:50:08Z           9544.00
2020-02-20T09:55:03Z           9544.00
2020-02-20T10:00:09Z           9543.00
2020-02-20T10:05:04Z           9544.00
2020-02-20T10:10:04Z           9544.00
2020-02-20T10:15:08Z           9544.00
2020-02-20T10:20:03Z           9544.00
2020-02-20T10:25:09Z           9544.00
2020-02-20T10:30:04Z           9544.00
2020-02-20T10:35:08Z           9544.00
2020-02-20T10:40:09Z           9544.00
2020-02-20T10:45:03Z           9544.00
2020-02-20T10:50:08Z           9544.00
2020-02-20T10:55:03Z           9543.00
2020-02-20T11:00:07Z           9544.00
2020-02-20T11:05:09Z           9542.00
2020-02-20T11:10:04Z           9544.00
2020-02-20T11:15:09Z           9544.00
2020-02-20T11:20:04Z           9543.00
2020-02-20T11:25:08Z           9543.00
2020-02-20T11:30:10Z           9543.00
2020-02-20T11:35:04Z           9541.00
2020-02-20T11:40:04Z           9541.00
2020-02-20T11:45:09Z           9540.00
2020-02-20T11:50:04Z           9540.00
2020-02-20T11:55:04Z           9540.00
2020-02-20T12:00:10Z           9538.00
2020-02-20T12:05:04Z           9540.00
2020-02-20T12:10:09Z           9539.00
2020-02-20T12:15:04Z           9538.00
2020-02-20T12:20:09Z           9536.00
2020-02-20T12:25:09Z           9538.00
2020-02-20T12:30:05Z           9535.00
2020-02-20T12:35:08Z           9535.00
2020-02-20T12:40:04Z           9536.00
2020-02-20T12:45:09Z           9535.00
2020-02-20T12:50:03Z           9534.00
2020-02-20T12:55:09Z           9534.00
2020-02-20T13:00:10Z           9532.00
2020-02-20T13:05:04Z           9532.00
2020-02-20T13:10:08Z           9532.00
2020-02-20T13:15:04Z           9532.00
2020-02-20T13:20:09Z           9532.00
2020-02-20T13:25:04Z           9531.00
2020-02-20T13:30:10Z           9531.00
2020-02-20T13:35:04Z           9531.00
2020-02-20T13:40:04Z           9530.00
2020-02-20T13:45:03Z           9529.00
2020-02-20T13:50:04Z           9530.00
2020-02-20T13:55:07Z           9528.00
2020-02-20T14:00:09Z           9529.00
2020-02-20T14:05:03Z           9528.00
2020-02-20T14:10:09Z           9528.00
2020-02-20T14:15:04Z           9527.00
2020-02-20T14:20:09Z           9527.00
2020-02-20T14:25:05Z           9527.00
2020-02-20T14:30:10Z           9527.00
2020-02-20T14:35:03Z           9526.00
2020-02-20T14:40:08Z           9527.00
2020-02-20T14:45:04Z           9528.00
2020-02-20T14:50:09Z           9528.00
2020-02-20T14:55:04Z           9528.00
2020-02-20T15:00:10Z           9528.00
2020-02-20T15:05:04Z           9528.00
2020-02-20T15:10:09Z           9528.00
2020-02-20T15:15:04Z           9528.00
2020-02-20T15:20:04Z           9528.00
2020-02-20T15:25:07Z           9527.00
2020-02-20T15:30:09Z           9528.00
2020-02-20T15:35:04Z           9526.00
2020-02-20T15:40:04Z           9526.00
2020-02-20T15:45:07Z           9527.00
2020-02-20T15:50:09Z           9526.00
2020-02-20T15:55:04Z           9526.00
2020-02-20T16:00:06Z           9526.00
2020-02-20T16:05:04Z           9527.00
2020-02-20T16:10:09Z           9526.00
2020-02-20T16:15:04Z           9526.00
2020-02-20T16:20:09Z           9527.00
2020-02-20T16:25:03Z           9527.00
2020-02-20T16:30:09Z           9527.00
2020-02-20T16:35:04Z           9529.00
2020-02-20T16:40:04Z           9529.00
2020-02-20T16:45:08Z           9528.00
2020-02-20T16:50:09Z           9529.00
2020-02-20T16:55:03Z           9529.00
2020-02-20T17:00:09Z           9529.00
2020-02-20T17:05:04Z           9529.00
2020-02-20T17:10:04Z           9531.00
2020-02-20T17:15:08Z           9532.00
2020-02-20T17:20:04Z           9532.00
2020-02-20T17:25:03Z           9532.00
2020-02-20T17:30:09Z           9532.00
2020-02-20T17:35:04Z           9532.00
2020-02-20T17:40:08Z           9533.00
2020-02-20T17:45:03Z           9533.00
2020-02-20T17:50:03Z           9533.00
2020-02-20T17:55:08Z           9533.00
2020-02-20T18:00:05Z           9535.00
2020-02-20T18:05:08Z           9535.00
2020-02-20T18:10:04Z           9535.00
2020-02-20T18:15:09Z           9536.00
2020-02-20T18:20:08Z           9537.00
2020-02-20T18:25:09Z           9537.00
2020-02-20T18:30:08Z           9536.00
2020-02-20T18:35:05Z           9535.00
2020-02-20T18:40:04Z           9535.00
2020-02-20T18:45:08Z           9535.00
2020-02-20T18:50:04Z           9535.00
2020-02-20T18:55:04Z           9535.00
2020-02-20T19:00:08Z           9534.00
2020-02-20T19:05:09Z           9534.00
2020-02-20T19:10:04Z           9535.00
2020-02-20T19:15:09Z           9535.00
2020-02-20T19:20:03Z           9533.00
2020-02-20T19:25:09Z           9533.00
2020-02-20T19:30:09Z           9533.00
2020-02-20T19:35:04Z           9534.00
2020-02-20T19:40:07Z           9534.00
2020-02-20T19:45:09Z           9535.00
2020-02-20T19:50:04Z           9535.00
2020-02-20T19:55:04Z           9536.00
2020-02-20T20:00:15Z           9536.00
2020-02-20T20:05:05Z           9536.00
2020-02-20T20:10:09Z           9536.00
2020-02-20T20:15:05Z           9535.00
2020-02-20T20:20:04Z           9534.00
2020-02-20T20:25:03Z           9534.00
2020-02-20T20:30:10Z           9533.00
2020-02-20T20:35:04Z           9532.00
2020-02-20T20:40:10Z           9532.00
2020-02-20T20:45:04Z           9532.00
2020-02-20T20:50:09Z           9531.00
2020-02-20T20:55:09Z           9532.00
2020-02-20T21:00:09Z           9532.00
2020-02-20T21:05:03Z           9532.00
2020-02-20T21:10:09Z           9531.00
2020-02-20T21:15:04Z           9532.00
2020-02-20T21:20:09Z           9531.00
2020-02-20T21:25:03Z           9531.00
2020-02-20T21:30:09Z           9530.00
2020-02-20T21:35:03Z           9529.00
2020-02-20T21:40:04Z           9530.00
2020-02-20T21:45:08Z           9529.00
2020-02-20T21:50:04Z           9528.00
2020-02-20T21:55:08Z           9528.00
2020-02-20T22:00:09Z           9528.00
2020-02-20T22:05:03Z           9530.00
2020-02-20T22:10:08Z           9528.00
2020-02-20T22:15:04Z           9530.00
2020-02-20T22:20:08Z           9529.00
2020-02-20T22:25:04Z           9531.00
2020-02-20T22:30:09Z           9530.00
2020-02-20T22:35:03Z           9529.00
2020-02-20T22:40:09Z           9529.00
2020-02-20T22:45:03Z           9527.00
2020-02-20T22:50:09Z           9525.00
2020-02-20T22:55:05Z           9525.00
2020-02-20T23:00:10Z           9525.00
2020-02-20T23:05:03Z           9525.00
2020-02-20T23:10:09Z           9525.00
2020-02-20T23:15:04Z           9526.00
2020-02-20T23:20:09Z           9525.00
2020-02-20T23:25:04Z           9526.00
2020-02-20T23:30:08Z           9526.00
2020-02-20T23:35:04Z           9525.00
2020-02-20T23:40:09Z           9525.00
2020-02-20T23:45:04Z           9525.00
2020-02-20T23:50:04Z           9524.00
2020-02-20T23:55:09Z           9523.00
2020-02-21T00:00:09Z           9524.00
2020-02-21T00:05:04Z           9523.00
2020-02-21T00:10:08Z           9523.00
2020-02-21T00:15:10Z           9523.00
2020-02-21T00:20:04Z           9522.00
2020-02-21T00:25:08Z           9522.00
2020-02-21T00:30:09Z           9521.00
2020-02-21T00:35:03Z           9519.00
2020-02-21T00:40:04Z           9521.00
2020-02-21T00:45:08Z           9521.00
2020-02-21T00:50:08Z           9520.00
2020-02-21T00:55:04Z           9520.00
2020-02-21T01:00:10Z           9520.00
2020-02-21T01:05:03Z           9522.00
2020-02-21T01:10:05Z           9522.00
2020-02-21T01:15:06Z           9522.00
2020-02-21T01:20:09Z           9522.00
2020-02-21T01:25:04Z           9522.00
2020-02-21T01:30:09Z           9523.00
2020-02-21T01:35:04Z           9521.00
2020-02-21T01:40:09Z           9520.00
2020-02-21T01:45:04Z           9518.00
2020-02-21T01:50:08Z           9517.00
2020-02-21T01:55:04Z           9516.00
2020-02-21T02:00:09Z           9515.00
2020-02-21T02:05:04Z           9514.00
2020-02-21T02:10:08Z           9512.00
2020-02-21T02:15:08Z           9511.00
2020-02-21T02:20:03Z           9510.00
2020-02-21T02:25:04Z           9511.00
2020-02-21T02:30:09Z           9509.00
2020-02-21T02:35:08Z           9510.00
2020-02-21T02:40:04Z           9509.00
2020-02-21T02:45:08Z           9508.00
2020-02-21T02:50:03Z           9508.00
2020-02-21T02:55:09Z           9506.00
2020-02-21T03:00:05Z           9507.00
2020-02-21T03:05:03Z           9508.00
2020-02-21T03:10:05Z           9510.00
2020-02-21T03:15:09Z           9510.00
2020-02-21T03:20:04Z           9509.00
2020-02-21T03:25:09Z           9511.00
2020-02-21T03:30:10Z           9511.00
2020-02-21T03:35:03Z           9510.00
2020-02-21T03:40:08Z           9510.00
2020-02-21T03:45:03Z           9508.00
2020-02-21T03:50:09Z           9509.00
2020-02-21T03:55:03Z           9509.00
2020-02-21T04:00:10Z           9509.00
2020-02-21T04:05:04Z           9509.00
2020-02-21T04:10:04Z           9509.00
2020-02-21T04:15:08Z           9509.00
2020-02-21T04:20:09Z           9510.00
2020-02-21T04:25:05Z           9508.00
2020-02-21T04:30:10Z           9506.00
2020-02-21T04:35:04Z           9505.00
2020-02-21T04:40:09Z           9505.00
2020-02-21T04:45:04Z           9504.00
2020-02-21T04:50:08Z           9503.00
2020-02-21T04:55:03Z           9505.00
2020-02-21T05:00:09Z           9505.00
2020-02-21T05:05:03Z           9506.00
2020-02-21T05:10:09Z           9507.00
2020-02-21T05:15:04Z           9506.00
2020-02-21T05:20:09Z           9506.00
2020-02-21T05:25:04Z           9506.00
2020-02-21T05:30:10Z           9506.00
2020-02-21T05:35:03Z           9508.00
2020-02-21T05:40:04Z           9509.00
2020-02-21T05:45:04Z           9509.00
2020-02-21T05:50:09Z           9507.00
2020-02-21T05:55:03Z           9508.00
2020-02-21T06:00:09Z           9508.00
2020-02-21T06:05:04Z           9507.00
2020-02-21T06:10:03Z           9509.00
2020-02-21T06:15:08Z           9510.00
2020-02-21T06:20:09Z           9511.00
2020-02-21T06:25:11Z           9513.00
2020-02-21T06:30:09Z           9512.00
2020-02-21T06:35:03Z           9513.00
2020-02-21T06:40:04Z           9515.00
2020-02-21T06:45:09Z           9516.00
2020-02-21T06:50:04Z           9516.00
2020-02-21T06:55:04Z           9517.00
2020-02-21T07:00:05Z           9518.00
2020-02-21T07:05:09Z           9520.00
2020-02-21T07:10:03Z           9521.00
2020-02-21T07:15:09Z           9522.00
2020-02-21T07:20:03Z           9524.00
2020-02-21T07:25:09Z           9525.00
2020-02-21T07:30:10Z           9523.00
2020-02-21T07:35:04Z           9526.00
2020-02-21T07:40:08Z           9527.00
2020-02-21T07:45:04Z           9527.00
2020-02-21T07:50:09Z           9527.00
2020-02-21T07:55:04Z           9525.00
2020-02-21T08:00:04Z           9526.00
2020-02-21T08:05:09Z           9526.00
2020-02-21T08:10:04Z           9526.00
2020-02-21T08:15:08Z           9527.00
2020-02-21T08:20:04Z           9528.00
2020-02-21T08:25:04Z           9528.00
2020-02-21T08:30:09Z           9528.00
2020-02-21T08:35:03Z           9529.00
2020-02-21T08:40:09Z           9530.00
2020-02-21T08:45:03Z           9529.00
2020-02-21T08:50:07Z           9530.00
2020-02-21T08:55:08Z           9530.00
2020-02-21T09:00:10Z           9531.00
2020-02-21T09:05:04Z           9530.00
2020-02-21T09:10:09Z           9531.00
2020-02-21T09:15:09Z           9531.00
2020-02-21T09:20:04Z           9529.00
2020-02-21T09:25:09Z           9529.00
2020-02-21T09:30:10Z           9530.00
2020-02-21T09:35:03Z           9531.00
2020-02-21T09:40:04Z           9532.00
2020-02-21T09:45:09Z           9532.00
2020-02-21T09:50:10Z           9530.00
2020-02-21T09:55:05Z           9530.00
2020-02-21T10:00:09Z           9530.00
2020-02-21T10:05:04Z           9531.00
2020-02-21T10:10:08Z           9531.00
2020-02-21T10:15:10Z           9531.00
2020-02-21T10:20:03Z           9531.00
2020-02-21T10:25:08Z           9531.00
2020-02-21T10:30:10Z           9530.00
2020-02-21T10:35:04Z           9531.00
2020-02-21T10:40:09Z           9531.00
2020-02-21T10:45:04Z           9530.00
2020-02-21T10:50:08Z           9531.00
2020-02-21T10:55:04Z           9531.00
2020-02-21T11:00:10Z           9530.00
2020-02-21T11:05:04Z           9530.00
2020-02-21T11:10:08Z           9529.00
2020-02-21T11:15:04Z           9531.00
2020-02-21T11:20:09Z           9530.00
2020-02-21T11:25:03Z           9531.00
2020-02-21T11:30:05Z           9530.00
2020-02-21T11:35:09Z           9529.00
2020-02-21T11:40:04Z           9530.00
2020-02-21T11:45:09Z           9529.00
2020-02-21T11:50:03Z           9529.00
2020-02-21T11:55:08Z           9528.00
2020-02-21T12:00:09Z           9529.00
2020-02-21T12:05:04Z           9529.00
2020-02-21T12:10:08Z           9529.00
2020-02-21T12:15:03Z           9531.00
2020-02-21T12:20:05Z           9529.00
2020-02-21T12:25:08Z           9529.00
2020-02-21T12:30:10Z           9529.00
2020-02-21T12:35:04Z           9530.00
2020-02-21T12:40:09Z           9531.00
2020-02-21T12:45:08Z           9531.00
2020-02-21T12:50:08Z           9530.00
2020-02-21T12:55:03Z           9530.00
2020-02-21T13:00:10Z           9530.00
2020-02-21T13:05:03Z           9530.00
2020-02-21T13:10:09Z           9531.00
2020-02-21T13:15:04Z           9530.00
2020-02-21T13:20:08Z           9531.00
2020-02-21T13:25:08Z           9533.00
2020-02-21T13:30:06Z           9532.00
2020-02-21T13:35:04Z           9531.00
2020-02-21T13:40:08Z           9530.00
2020-02-21T13:45:09Z           9531.00
2020-02-21T13:50:03Z           9530.00
2020-02-21T13:55:08Z           9532.00
2020-02-21T14:00:09Z           9533.00
2020-02-21T14:05:04Z           9533.00
2020-02-21T14:10:04Z           9534.00
2020-02-21T14:15:08Z           9535.00
2020-02-21T14:20:03Z           9536.00
2020-02-21T14:25:04Z           9535.00
2020-02-21T14:30:10Z           9536.00
2020-02-21T14:35:04Z           9536.00
2020-02-21T14:40:09Z           9536.00
2020-02-21T14:45:09Z           9535.00
2020-02-21T14:50:03Z           9536.00
2020-02-21T14:55:08Z           9536.00
2020-02-21T15:00:05Z           9536.00
2020-02-21T15:05:09Z           9537.00
2020-02-21T15:10:09Z           9538.00
2020-02-21T15:15:04Z           9538.00
2020-02-21T15:20:04Z           9538.00
2020-02-21T15:25:08Z           9539.00
2020-02-21T15:30:09Z           9540.00
2020-02-21T15:35:04Z           9540.00
2020-02-21T15:40:09Z           9540.00
2020-02-21T15:45:04Z           9540.00
2020-02-21T15:50:04Z           9540.00
2020-02-21T15:55:09Z           9542.00
2020-02-21T16:00:10Z           9542.00
2020-02-21T16:05:03Z           9541.00
2020-02-21T16:10:04Z           9541.00
2020-02-21T16:15:04Z           9543.00
2020-02-21T16:20:08Z           9543.00
2020-02-21T16:25:03Z           9543.00
2020-02-21T16:30:09Z           9543.00
2020-02-21T16:35:04Z           9544.00
2020-02-21T16:40:08Z           9546.00
2020-02-21T16:45:09Z           9546.00
2020-02-21T16:50:03Z           9545.00
2020-02-21T16:55:08Z           9546.00
2020-02-21T17:00:09Z           9547.00
2020-02-21T17:05:04Z           9547.00
2020-02-21T17:10:08Z           9550.00
2020-02-21T17:15:08Z           9549.00
2020-02-21T17:20:09Z           9551.00
2020-02-21T17:25:03Z           9551.00
2020-02-21T17:30:09Z           9552.00
2020-02-21T17:35:04Z           9552.00
2020-02-21T17:40:09Z           9553.00
2020-02-21T17:45:05Z           9553.00
2020-02-21T17:50:08Z           9554.00
2020-02-21T17:55:13Z           9556.00
2020-02-21T18:00:15Z           9555.00
2020-02-21T18:05:09Z           9556.00
2020-02-21T18:10:05Z           9557.00
2020-02-21T18:15:08Z           9557.00
2020-02-21T18:20:03Z           9558.00
2020-02-21T18:25:08Z           9559.00
2020-02-21T18:30:09Z           9559.00
2020-02-21T18:35:05Z           9559.00
2020-02-21T18:40:07Z           9559.00
2020-02-21T18:45:08Z           9561.00
2020-02-21T18:50:09Z           9561.00
2020-02-21T18:55:04Z           9562.00
2020-02-21T19:00:11Z           9563.00
2020-02-21T19:05:09Z           9562.00
2020-02-21T19:10:08Z           9563.00
2020-02-21T19:15:09Z           9563.00
2020-02-21T19:20:09Z           9564.00
2020-02-21T19:25:05Z           9565.00
2020-02-21T19:30:11Z           9566.00
2020-02-21T19:35:08Z           9567.00
2020-02-21T19:40:09Z           9568.00
2020-02-21T19:45:04Z           9568.00
2020-02-21T19:50:09Z           9569.00
2020-02-21T19:55:06Z           9570.00
2020-02-21T20:00:09Z           9569.00
2020-02-21T20:05:04Z           9571.00
2020-02-21T20:10:05Z           9572.00
2020-02-21T20:15:11Z           9571.00
2020-02-21T20:20:09Z           9573.00
2020-02-21T20:25:04Z           9572.00
2020-02-21T20:30:10Z           9572.00
2020-02-21T20:35:04Z           9572.00
2020-02-21T20:40:09Z           9572.00
2020-02-21T20:45:09Z           9572.00
2020-02-21T20:50:04Z           9574.00
2020-02-21T20:55:08Z           9575.00
2020-02-21T21:00:05Z           9574.00
2020-02-21T21:05:09Z           9574.00
2020-02-21T21:10:04Z           9575.00
