name: WX-T
time                           value
2020-03-04T14:35:04Z           6.50
2020-03-04T14:40:09Z           6.40
2020-03-04T14:45:03Z           6.40
2020-03-04T14:50:09Z           6.40
2020-03-04T14:55:04Z           5.90
2020-03-04T15:00:10Z           5.90
2020-03-04T15:05:03Z           5.90
2020-03-04T15:10:09Z           5.80
2020-03-04T15:15:03Z           5.80
2020-03-04T15:20:09Z           5.80
2020-03-04T15:25:03Z           5.50
2020-03-04T15:30:10Z           5.50
2020-03-04T15:35:04Z           5.50
2020-03-04T15:40:09Z           5.50
2020-03-04T15:45:03Z           5.50
2020-03-04T15:50:10Z           5.50
2020-03-04T15:55:03Z           5.60
2020-03-04T16:00:09Z           5.60
2020-03-04T16:05:04Z           5.60
2020-03-04T16:10:09Z           5.50
2020-03-04T16:15:03Z           5.50
2020-03-04T16:20:04Z           5.50
2020-03-04T16:25:09Z           5.50
2020-03-04T16:30:05Z           5.50
2020-03-04T16:35:04Z           5.50
2020-03-04T16:40:09Z           5.00
2020-03-04T16:45:03Z           5.00
2020-03-04T16:50:09Z           5.00
2020-03-04T16:55:04Z           4.70
2020-03-04T17:00:10Z           4.70
2020-03-04T17:05:03Z           4.70
2020-03-04T17:10:09Z           4.50
2020-03-04T17:15:03Z           4.50
2020-03-04T17:20:10Z           4.50
2020-03-04T17:25:03Z           4.40
2020-03-04T17:30:10Z           4.40
2020-03-04T17:35:04Z           4.40
2020-03-04T17:40:05Z           4.30
2020-03-04T17:45:07Z           4.30
2020-03-04T17:50:09Z           4.30
2020-03-04T17:55:09Z           4.30
2020-03-04T18:00:10Z           4.30
2020-03-04T18:05:03Z           4.30
2020-03-04T18:10:04Z           4.10
2020-03-04T18:15:07Z           4.10
2020-03-04T18:20:10Z           4.10
2020-03-04T18:25:03Z           4.00
2020-03-04T18:30:09Z           4.00
2020-03-04T18:35:03Z           4.00
2020-03-04T18:40:09Z           4.10
2020-03-04T18:45:03Z           4.10
2020-03-04T18:50:10Z           4.10
2020-03-04T18:55:08Z           4.70
2020-03-04T19:00:10Z           4.70
2020-03-04T19:05:03Z           4.70
2020-03-04T19:10:04Z           4.80
2020-03-04T19:15:09Z           4.80
2020-03-04T19:20:05Z           4.80
2020-03-04T19:25:05Z           4.70
2020-03-04T19:30:13Z           4.70
2020-03-04T19:35:03Z           4.70
2020-03-04T19:40:09Z           4.80
2020-03-04T19:45:08Z           4.80
2020-03-04T19:50:09Z           4.50
2020-03-04T19:55:03Z           4.20
2020-03-04T20:00:11Z           4.20
2020-03-04T20:05:04Z           4.20
2020-03-04T20:10:09Z           3.90
2020-03-04T20:15:03Z           3.90
2020-03-04T20:20:09Z           3.90
2020-03-04T20:25:03Z           3.80
2020-03-04T20:30:11Z           3.80
2020-03-04T20:35:03Z           3.80
2020-03-04T20:40:09Z           3.70
2020-03-04T20:45:03Z           3.70
2020-03-04T20:50:09Z           3.70
2020-03-04T20:55:03Z           4.20
2020-03-04T21:00:10Z           4.20
2020-03-04T21:05:03Z           4.20
2020-03-04T21:10:09Z           3.70
2020-03-04T21:15:04Z           3.70
2020-03-04T21:20:09Z           3.70
2020-03-04T21:25:03Z           3.10
2020-03-04T21:30:06Z           3.10
2020-03-04T21:35:03Z           3.10
2020-03-04T21:40:04Z           3.00
2020-03-04T21:45:08Z           3.00
2020-03-04T21:50:04Z           3.00
2020-03-04T21:55:09Z           2.50
2020-03-04T22:00:05Z           2.50
2020-03-04T22:05:03Z           2.50
2020-03-04T22:10:09Z           2.70
2020-03-04T22:15:03Z           2.70
2020-03-04T22:20:09Z           2.70
2020-03-04T22:25:04Z           2.00
2020-03-04T22:30:10Z           2.00
2020-03-04T22:35:03Z           2.00
2020-03-04T22:40:09Z           1.90
2020-03-04T22:45:03Z           1.90
2020-03-04T22:50:09Z           1.90
2020-03-04T22:55:03Z           1.80
2020-03-04T23:00:10Z           1.80
2020-03-04T23:05:04Z           1.80
2020-03-04T23:10:09Z           2.10
2020-03-04T23:15:04Z           2.10
2020-03-04T23:20:09Z           2.10
2020-03-04T23:25:03Z           1.00
2020-03-04T23:30:10Z           1.00
2020-03-04T23:35:04Z           1.00
2020-03-04T23:40:04Z           1.20
2020-03-04T23:45:08Z           1.20
2020-03-04T23:50:04Z           1.20
2020-03-04T23:55:03Z           0.90
2020-03-05T00:00:13Z           0.90
2020-03-05T00:05:04Z           0.90
2020-03-05T00:10:09Z           0.50
2020-03-05T00:15:03Z           0.50
2020-03-05T00:20:04Z           0.50
2020-03-05T00:25:08Z           0.00
2020-03-05T00:30:05Z           0.00
2020-03-05T00:35:03Z           0.00
2020-03-05T00:40:09Z           0.20
2020-03-05T00:45:04Z           0.20
2020-03-05T00:50:09Z           0.20
2020-03-05T00:55:03Z           0.00
2020-03-05T01:00:10Z           0.00
2020-03-05T01:05:03Z           0.00
2020-03-05T01:10:04Z           -0.10
2020-03-05T01:15:04Z           -0.10
2020-03-05T01:20:09Z           -0.10
2020-03-05T01:25:03Z           0.20
2020-03-05T01:30:09Z           0.20
2020-03-05T01:35:04Z           0.20
2020-03-05T01:40:09Z           -0.50
2020-03-05T01:45:04Z           -0.50
2020-03-05T01:50:08Z           -0.50
2020-03-05T01:55:03Z           0.00
2020-03-05T02:00:10Z           0.00
2020-03-05T02:05:04Z           0.00
2020-03-05T02:10:09Z           -0.30
2020-03-05T02:15:04Z           -0.30
2020-03-05T02:20:09Z           -0.30
2020-03-05T02:25:03Z           -0.50
2020-03-05T02:30:10Z           -0.50
2020-03-05T02:35:04Z           -0.50
2020-03-05T02:40:04Z           -0.70
2020-03-05T02:45:03Z           -0.70
2020-03-05T02:50:09Z           -0.70
2020-03-05T02:55:04Z           -0.80
2020-03-05T03:00:09Z           -0.80
2020-03-05T03:05:04Z           -0.80
2020-03-05T03:10:09Z           -1.00
2020-03-05T03:15:03Z           -1.00
2020-03-05T03:20:09Z           -1.00
2020-03-05T03:25:04Z           -1.10
2020-03-05T03:30:09Z           -1.10
2020-03-05T03:35:03Z           -1.10
2020-03-05T03:40:04Z           -1.50
2020-03-05T03:45:03Z           -1.50
2020-03-05T03:50:09Z           -1.50
2020-03-05T03:55:04Z           -1.40
2020-03-05T04:00:10Z           -1.40
2020-03-05T04:05:04Z           -1.40
2020-03-05T04:10:04Z           -1.20
2020-03-05T04:15:08Z           -1.20
2020-03-05T04:20:04Z           -1.20
2020-03-05T04:25:08Z           -1.00
2020-03-05T04:30:06Z           -1.00
2020-03-05T04:35:03Z           -1.00
2020-03-05T04:40:09Z           -1.30
2020-03-05T04:45:03Z           -1.30
2020-03-05T04:50:09Z           -1.30
2020-03-05T04:55:03Z           -0.60
2020-03-05T05:00:10Z           -0.60
2020-03-05T05:05:04Z           -0.60
2020-03-05T05:10:09Z           -1.40
2020-03-05T05:15:04Z           -1.40
2020-03-05T05:20:04Z           -1.40
2020-03-05T05:25:07Z           -1.60
2020-03-05T05:30:09Z           -1.60
2020-03-05T05:35:04Z           -1.60
2020-03-05T05:40:08Z           -1.70
2020-03-05T05:45:03Z           -1.70
2020-03-05T05:50:09Z           -1.70
2020-03-05T05:55:03Z           -2.00
2020-03-05T06:00:09Z           -2.20
2020-03-05T06:05:04Z           -2.20
2020-03-05T06:10:09Z           -2.30
2020-03-05T06:15:03Z           -2.30
2020-03-05T06:20:09Z           -2.30
2020-03-05T06:25:06Z           -2.10
2020-03-05T06:30:05Z           -2.10
2020-03-05T06:35:09Z           -2.10
2020-03-05T06:40:04Z           -1.80
2020-03-05T06:45:03Z           -1.80
2020-03-05T06:50:09Z           -1.80
2020-03-05T06:55:04Z           -1.60
2020-03-05T07:00:10Z           -1.60
2020-03-05T07:05:04Z           -1.60
2020-03-05T07:10:09Z           -1.50
2020-03-05T07:15:04Z           -1.50
2020-03-05T07:20:09Z           -1.50
2020-03-05T07:25:04Z           -0.80
2020-03-05T07:30:10Z           -0.80
2020-03-05T07:35:03Z           -0.20
2020-03-05T07:40:09Z           0.00
2020-03-05T07:45:03Z           0.00
2020-03-05T07:50:08Z           0.00
2020-03-05T07:55:03Z           0.90
2020-03-05T08:00:10Z           0.90
2020-03-05T08:05:03Z           0.90
2020-03-05T08:10:04Z           1.10
2020-03-05T08:15:08Z           1.30
2020-03-05T08:20:04Z           1.30
2020-03-05T08:25:09Z           1.80
2020-03-05T08:30:05Z           1.80
2020-03-05T08:35:03Z           1.80
2020-03-05T08:40:09Z           2.50
2020-03-05T08:45:03Z           2.70
2020-03-05T08:50:09Z           2.70
2020-03-05T08:55:03Z           3.50
2020-03-05T09:00:10Z           3.50
2020-03-05T09:05:03Z           3.50
2020-03-05T09:10:04Z           4.30
2020-03-05T09:15:09Z           4.30
2020-03-05T09:20:04Z           5.70
2020-03-05T09:25:03Z           6.10
2020-03-05T09:30:09Z           6.10
2020-03-05T09:35:03Z           6.70
2020-03-05T09:40:09Z           7.30
2020-03-05T09:45:03Z           7.30
2020-03-05T09:50:09Z           7.60
2020-03-05T09:55:03Z           7.60
2020-03-05T10:00:10Z           7.30
2020-03-05T10:05:03Z           7.30
2020-03-05T10:10:04Z           7.80
2020-03-05T10:15:09Z           8.00
2020-03-05T10:20:04Z           8.00
2020-03-05T10:25:09Z           8.80
2020-03-05T10:30:05Z           8.90
2020-03-05T10:35:03Z           8.90
2020-03-05T10:40:09Z           9.20
2020-03-05T10:45:03Z           9.20
2020-03-05T10:50:09Z           9.20
2020-03-05T10:55:04Z           9.00
2020-03-05T11:00:09Z           9.00
2020-03-05T11:05:03Z           8.90
2020-03-05T11:10:04Z           9.10
2020-03-05T11:15:08Z           9.10
2020-03-05T11:20:04Z           9.10
2020-03-05T11:25:04Z           9.40
2020-03-05T11:30:09Z           9.70
2020-03-05T11:35:03Z           9.60
2020-03-05T11:40:09Z           10.20
2020-03-05T11:45:04Z           10.30
2020-03-05T11:50:09Z           10.50
2020-03-05T11:55:03Z           10.50
2020-03-05T12:00:10Z           10.50
2020-03-05T12:05:03Z           10.50
2020-03-05T12:10:04Z           10.30
2020-03-05T12:15:08Z           10.30
2020-03-05T12:20:03Z           9.40
2020-03-05T12:25:08Z           9.50
2020-03-05T12:30:05Z           9.50
2020-03-05T12:35:08Z           9.80
2020-03-05T12:40:04Z           9.80
2020-03-05T12:45:08Z           9.80
2020-03-05T12:50:04Z           10.00
2020-03-05T12:55:08Z           10.00
2020-03-05T13:00:05Z           10.00
2020-03-05T13:05:04Z           9.90
2020-03-05T13:10:09Z           10.00
2020-03-05T13:15:04Z           10.30
2020-03-05T13:20:09Z           9.80
2020-03-05T13:25:03Z           9.80
2020-03-05T13:30:09Z           9.80
2020-03-05T13:35:04Z           9.80
2020-03-05T13:40:09Z           10.00
2020-03-05T13:45:04Z           10.30
2020-03-05T13:50:05Z           10.30
2020-03-05T13:55:07Z           10.10
2020-03-05T14:00:10Z           10.10
2020-03-05T14:05:04Z           10.10
2020-03-05T14:10:09Z           10.00
2020-03-05T14:15:04Z           10.00
2020-03-05T14:20:09Z           10.00
2020-03-05T14:25:03Z           9.60
2020-03-05T14:30:10Z           9.60
2020-03-05T14:35:04Z           9.60
2020-03-05T14:40:09Z           9.70
2020-03-05T14:45:04Z           9.90
2020-03-05T14:50:09Z           9.90
2020-03-05T14:55:03Z           9.90
2020-03-05T15:00:11Z           9.70
2020-03-05T15:05:03Z           9.60
2020-03-05T15:10:04Z           9.30
2020-03-05T15:15:03Z           9.10
2020-03-05T15:20:09Z           9.10
2020-03-05T15:25:03Z           8.60
2020-03-05T15:30:05Z           8.40
2020-03-05T15:35:04Z           8.40
2020-03-05T15:40:09Z           8.30
2020-03-05T15:45:04Z           8.30
2020-03-05T15:50:09Z           8.00
2020-03-05T15:55:03Z           7.90
2020-03-05T16:00:10Z           7.90
2020-03-05T16:05:03Z           7.60
2020-03-05T16:10:09Z           7.50
2020-03-05T16:15:03Z           7.50
2020-03-05T16:20:09Z           7.50
2020-03-05T16:25:04Z           7.00
2020-03-05T16:30:10Z           6.90
2020-03-05T16:35:03Z           6.90
2020-03-05T16:40:04Z           6.70
2020-03-05T16:45:03Z           6.70
2020-03-05T16:50:08Z           6.70
2020-03-05T16:55:08Z           6.40
2020-03-05T17:00:05Z           6.30
2020-03-05T17:05:03Z           6.30
2020-03-05T17:10:09Z           6.00
2020-03-05T17:15:04Z           6.00
2020-03-05T17:20:09Z           6.00
2020-03-05T17:25:04Z           5.90
2020-03-05T17:30:09Z           5.90
2020-03-05T17:35:03Z           5.90
2020-03-05T17:40:09Z           6.10
2020-03-05T17:45:03Z           6.10
2020-03-05T17:50:08Z           6.10
2020-03-05T17:55:08Z           6.10
2020-03-05T18:00:09Z           6.10
2020-03-05T18:05:04Z           6.10
2020-03-05T18:10:09Z           5.70
2020-03-05T18:15:03Z           5.70
2020-03-05T18:20:09Z           5.70
2020-03-05T18:25:04Z           5.90
2020-03-05T18:30:10Z           5.90
2020-03-05T18:35:03Z           5.90
2020-03-05T18:40:04Z           5.50
2020-03-05T18:45:08Z           5.50
2020-03-05T18:50:04Z           5.50
2020-03-05T18:55:09Z           5.40
2020-03-05T19:00:06Z           5.40
2020-03-05T19:05:08Z           5.60
2020-03-05T19:10:09Z           5.50
2020-03-05T19:15:03Z           5.50
2020-03-05T19:20:09Z           5.50
2020-03-05T19:25:03Z           5.60
2020-03-05T19:30:09Z           5.60
2020-03-05T19:35:04Z           5.60
2020-03-05T19:40:09Z           5.50
2020-03-05T19:45:03Z           5.50
2020-03-05T19:50:04Z           5.30
2020-03-05T19:55:09Z           5.20
2020-03-05T20:00:09Z           5.20
2020-03-05T20:05:04Z           5.20
2020-03-05T20:10:09Z           5.10
2020-03-05T20:15:03Z           5.10
2020-03-05T20:20:09Z           5.10
2020-03-05T20:25:04Z           4.50
2020-03-05T20:30:11Z           4.50
2020-03-05T20:35:03Z           4.50
2020-03-05T20:40:04Z           4.60
2020-03-05T20:45:08Z           4.60
2020-03-05T20:50:04Z           4.60
2020-03-05T20:55:09Z           4.20
2020-03-05T21:00:05Z           4.20
2020-03-05T21:05:09Z           4.20
2020-03-05T21:10:04Z           4.10
2020-03-05T21:15:08Z           4.10
2020-03-05T21:20:04Z           3.90
2020-03-05T21:25:03Z           3.60
2020-03-05T21:30:05Z           3.60
2020-03-05T21:35:07Z           3.60
2020-03-05T21:40:04Z           3.30
2020-03-05T21:45:09Z           3.20
2020-03-05T21:50:04Z           3.20
2020-03-05T21:55:08Z           3.30
2020-03-05T22:00:05Z           3.30
2020-03-05T22:05:03Z           3.30
2020-03-05T22:10:09Z           3.60
2020-03-05T22:15:04Z           3.60
2020-03-05T22:20:09Z           3.60
2020-03-05T22:25:03Z           3.70
2020-03-05T22:30:10Z           3.70
2020-03-05T22:35:04Z           3.70
2020-03-05T22:40:04Z           4.50
2020-03-05T22:45:08Z           4.50
2020-03-05T22:50:04Z           4.50
2020-03-05T22:55:09Z           4.50
2020-03-05T23:00:05Z           4.50
2020-03-05T23:05:08Z           4.50
2020-03-05T23:10:04Z           4.70
2020-03-05T23:15:08Z           4.70
2020-03-05T23:20:04Z           4.70
2020-03-05T23:25:09Z           4.50
2020-03-05T23:30:05Z           4.50
2020-03-05T23:35:03Z           4.50
2020-03-05T23:40:09Z           4.40
2020-03-05T23:45:03Z           4.40
2020-03-05T23:50:09Z           4.50
2020-03-05T23:55:04Z           4.40
2020-03-06T00:00:12Z           4.40
2020-03-06T00:05:04Z           4.40
2020-03-06T00:10:09Z           4.30
2020-03-06T00:15:03Z           4.30
2020-03-06T00:20:09Z           4.30
2020-03-06T00:25:04Z           4.40
2020-03-06T00:30:09Z           4.40
2020-03-06T00:35:03Z           4.40
2020-03-06T00:40:09Z           4.40
2020-03-06T00:45:04Z           4.40
2020-03-06T00:50:09Z           4.40
2020-03-06T00:55:03Z           4.20
2020-03-06T01:00:10Z           4.20
2020-03-06T01:05:03Z           4.20
2020-03-06T01:10:04Z           4.40
2020-03-06T01:15:09Z           4.40
2020-03-06T01:20:04Z           4.40
2020-03-06T01:25:09Z           4.50
2020-03-06T01:30:05Z           4.50
2020-03-06T01:35:04Z           4.50
2020-03-06T01:40:09Z           4.30
2020-03-06T01:45:04Z           4.30
2020-03-06T01:50:09Z           4.30
2020-03-06T01:55:03Z           3.90
2020-03-06T02:00:10Z           3.90
2020-03-06T02:05:04Z           3.90
2020-03-06T02:10:09Z           3.90
2020-03-06T02:15:04Z           3.90
2020-03-06T02:20:09Z           3.90
2020-03-06T02:25:03Z           4.00
2020-03-06T02:30:10Z           4.00
2020-03-06T02:35:04Z           4.00
2020-03-06T02:40:04Z           4.10
2020-03-06T02:45:09Z           4.10
2020-03-06T02:50:04Z           4.10
2020-03-06T02:55:08Z           4.40
2020-03-06T03:00:05Z           4.40
2020-03-06T03:05:03Z           4.50
2020-03-06T03:10:09Z           4.60
2020-03-06T03:15:03Z           4.60
2020-03-06T03:20:09Z           4.60
2020-03-06T03:25:04Z           4.80
2020-03-06T03:30:09Z           4.80
2020-03-06T03:35:03Z           4.80
2020-03-06T03:40:09Z           5.20
2020-03-06T03:45:03Z           5.20
2020-03-06T03:50:09Z           5.20
2020-03-06T03:55:03Z           5.40
2020-03-06T04:00:10Z           5.40
2020-03-06T04:05:03Z           5.40
2020-03-06T04:10:09Z           5.60
2020-03-06T04:15:04Z           5.60
2020-03-06T04:20:09Z           5.60
2020-03-06T04:25:03Z           5.70
2020-03-06T04:30:09Z           5.70
2020-03-06T04:35:04Z           5.70
2020-03-06T04:40:09Z           5.70
2020-03-06T04:45:03Z           5.70
2020-03-06T04:50:04Z           5.70
2020-03-06T04:55:08Z           5.90
2020-03-06T05:00:05Z           5.90
2020-03-06T05:05:08Z           5.90
2020-03-06T05:10:04Z           6.10
2020-03-06T05:15:08Z           6.10
2020-03-06T05:20:04Z           6.10
2020-03-06T05:25:08Z           6.30
2020-03-06T05:30:05Z           6.30
2020-03-06T05:35:03Z           6.30
2020-03-06T05:40:09Z           6.50
2020-03-06T05:45:03Z           6.50
2020-03-06T05:50:08Z           6.50
2020-03-06T05:55:03Z           6.80
2020-03-06T06:00:09Z           6.80
2020-03-06T06:05:04Z           6.80
2020-03-06T06:10:09Z           6.80
2020-03-06T06:15:04Z           6.80
2020-03-06T06:20:09Z           6.80
2020-03-06T06:25:06Z           6.90
2020-03-06T06:30:09Z           6.90
2020-03-06T06:35:03Z           6.90
2020-03-06T06:40:08Z           7.10
2020-03-06T06:45:09Z           7.10
2020-03-06T06:50:03Z           7.10
2020-03-06T06:55:09Z           7.30
2020-03-06T07:00:05Z           7.30
2020-03-06T07:05:03Z           7.30
2020-03-06T07:10:09Z           7.30
2020-03-06T07:15:04Z           7.30
2020-03-06T07:20:09Z           7.30
2020-03-06T07:25:03Z           7.30
2020-03-06T07:30:05Z           7.10
2020-03-06T07:35:03Z           7.10
2020-03-06T07:40:09Z           7.00
2020-03-06T07:45:03Z           7.00
2020-03-06T07:50:09Z           7.00
2020-03-06T07:55:04Z           7.00
2020-03-06T08:00:09Z           7.00
2020-03-06T08:05:03Z           7.00
2020-03-06T08:10:09Z           6.70
2020-03-06T08:15:04Z           6.70
2020-03-06T08:20:09Z           6.70
2020-03-06T08:25:04Z           6.50
2020-03-06T08:30:09Z           6.50
2020-03-06T08:35:04Z           6.50
2020-03-06T08:40:09Z           6.40
2020-03-06T08:45:04Z           6.40
2020-03-06T08:50:09Z           6.40
2020-03-06T08:55:03Z           6.00
2020-03-06T09:00:10Z           6.00
2020-03-06T09:05:04Z           6.00
