name: WX-Habs
2020-12-29T01:20:09.083434789Z 6.15
2020-12-29T01:25:04.282089245Z 6.15
2020-12-29T01:30:10.275590108Z 6.15
2020-12-29T01:35:04.483056916Z 6.15
2020-12-29T01:40:08.838813732Z 6.15
2020-12-29T01:45:04.027699835Z 6.23
2020-12-29T01:50:09.229316724Z 6.23
2020-12-29T01:55:04.393592679Z 6.23
2020-12-29T02:00:10.285145207Z 5.92
2020-12-29T02:05:04.478063161Z 5.92
2020-12-29T02:10:09.0189565Z   5.92
2020-12-29T02:15:04.197302468Z 6.29
2020-12-29T02:20:08.732721969Z 6.29
2020-12-29T02:25:03.940868563Z 6.29
2020-12-29T02:30:10.127572973Z 6.43
2020-12-29T02:35:04.316723336Z 6.43
2020-12-29T02:40:08.637130938Z 6.43
2020-12-29T02:45:03.817646595Z 6.37
2020-12-29T02:50:09.328978473Z 6.37
2020-12-29T02:55:04.43989636Z  6.37
2020-12-29T03:00:09.437102297Z 6.65
2020-12-29T03:05:03.609227587Z 6.65
2020-12-29T03:10:04.118070263Z 6.65
2020-12-29T03:15:04.442999138Z 6.78
2020-12-29T03:20:03.99929111Z  6.78
2020-12-29T03:25:09.533040199Z 6.78
2020-12-29T03:30:04.434924146Z 6.73
2020-12-29T03:35:08.679563961Z 6.73
2020-12-29T03:40:03.967918769Z 6.73
2020-12-29T03:45:09.233534796Z 6.69
2020-12-29T03:50:04.431503213Z 6.69
2020-12-29T03:55:09.609158233Z 6.69
2020-12-29T04:00:04.441180894Z 6.85
2020-12-29T04:05:08.895769941Z 6.85
2020-12-29T04:10:04.207802805Z 6.85
2020-12-29T04:15:09.51455461Z  6.87
2020-12-29T04:20:03.868351237Z 6.87
2020-12-29T04:25:09.238379698Z 6.87
2020-12-29T04:30:05.355597921Z 6.96
2020-12-29T04:35:09.580735718Z 6.96
2020-12-29T04:40:03.904998414Z 6.96
2020-12-29T04:45:09.147034512Z 6.92
2020-12-29T04:50:04.338683118Z 6.92
2020-12-29T04:55:09.557238711Z 6.92
2020-12-29T05:00:04.402162Z    6.97
2020-12-29T05:05:03.678318865Z 6.97
2020-12-29T05:10:09.257128783Z 6.97
2020-12-29T05:15:04.537395304Z 6.93
2020-12-29T05:20:08.919552835Z 6.93
2020-12-29T05:25:04.096687717Z 6.93
2020-12-29T05:30:10.143022193Z 7.15
2020-12-29T05:35:04.292777613Z 7.15
2020-12-29T05:40:08.809687417Z 7.15
2020-12-29T05:45:03.977103041Z 7.01
2020-12-29T05:50:09.384483525Z 7.01
2020-12-29T05:55:04.569063577Z 7.01
2020-12-29T06:00:09.387506373Z 7.01
2020-12-29T06:05:04.562221312Z 7.01
2020-12-29T06:10:04.266717447Z 7.01
2020-12-29T06:15:09.457473744Z 7.01
2020-12-29T06:20:03.848559464Z 7.01
2020-12-29T06:25:10.298883914Z 7.01
2020-12-29T06:30:05.327273366Z 6.92
2020-12-29T06:35:04.474265347Z 6.92
2020-12-29T06:40:08.798683239Z 6.92
2020-12-29T06:45:03.9944416Z   7.01
2020-12-29T06:50:04.296802892Z 7.01
2020-12-29T06:55:04.610222127Z 7.01
2020-12-29T07:00:09.50326784Z  6.92
2020-12-29T07:05:03.734844871Z 6.92
2020-12-29T07:10:09.16752847Z  6.92
2020-12-29T07:15:04.400602814Z 6.87
2020-12-29T07:20:09.087097551Z 6.87
2020-12-29T07:25:04.290119148Z 6.87
2020-12-29T07:30:10.340104543Z 6.92
2020-12-29T07:35:04.518741515Z 6.92
2020-12-29T07:40:08.791125915Z 6.92
2020-12-29T07:45:03.967776239Z 6.92
2020-12-29T07:50:09.30848443Z  6.92
2020-12-29T07:55:04.524363792Z 6.92
2020-12-29T08:00:09.479057747Z 7.05
2020-12-29T08:05:03.734342245Z 7.05
2020-12-29T08:10:09.44839123Z  7.05
2020-12-29T08:15:03.639866475Z 6.92
2020-12-29T08:20:09.215243966Z 6.92
2020-12-29T08:25:04.404455992Z 6.92
2020-12-29T08:30:10.264147444Z 7.1
2020-12-29T08:35:04.557107121Z 7.1
2020-12-29T08:40:08.859889379Z 7.1
2020-12-29T08:45:04.143896371Z 7.05
2020-12-29T08:50:09.45649122Z  7.05
2020-12-29T08:55:03.610671295Z 7.05
2020-12-29T09:00:09.62931146Z  7.1
2020-12-29T09:05:03.793820301Z 7.1
2020-12-29T09:10:09.286001047Z 7.1
2020-12-29T09:15:04.461409558Z 7.05
2020-12-29T09:20:09.024381991Z 7.05
2020-12-29T09:25:04.244050673Z 7.05
2020-12-29T09:30:10.248223318Z 7.1
2020-12-29T09:35:04.398021592Z 7.1
2020-12-29T09:40:03.903045033Z 7.1
2020-12-29T09:45:09.176335669Z 7.1
2020-12-29T09:50:04.390788499Z 7.1
2020-12-29T09:55:09.61626917Z  7.1
2020-12-29T10:00:04.448326047Z 7.24
2020-12-29T10:05:08.880294406Z 7.24
2020-12-29T10:10:04.23993453Z  7.24
2020-12-29T10:15:09.497966293Z 7.15
2020-12-29T10:20:03.891709405Z 7.15
2020-12-29T10:25:09.223264667Z 7.15
2020-12-29T10:30:05.221301842Z 7.15
2020-12-29T10:35:04.386553504Z 7.15
2020-12-29T10:40:08.877406366Z 7.15
2020-12-29T10:45:04.035885264Z 7.01
2020-12-29T10:50:04.238883665Z 7.01
2020-12-29T10:55:03.708091409Z 7.01
2020-12-29T11:00:04.713674354Z 7.2
2020-12-29T11:05:09.043236661Z 7.2
2020-12-29T11:10:04.48145714Z  7.2
2020-12-29T11:15:08.76871897Z  7.1
2020-12-29T11:20:04.098331187Z 7.1
2020-12-29T11:25:09.320921029Z 7.1
2020-12-29T11:30:05.147902691Z 7.42
2020-12-29T11:35:09.437050193Z 7.42
2020-12-29T11:40:03.757494919Z 7.42
2020-12-29T11:45:09.137645235Z 7.61
2020-12-29T11:50:04.3238454Z   7.61
2020-12-29T11:55:04.614810928Z 7.61
2020-12-29T12:00:09.493208765Z 7.52
2020-12-29T12:05:03.670771654Z 7.52
2020-12-29T12:10:09.20210291Z  7.47
2020-12-29T12:15:04.430404775Z 7.43
2020-12-29T12:20:08.999963648Z 7.43
2020-12-29T12:25:04.216325936Z 7.43
2020-12-29T12:30:10.283731291Z 7.57
2020-12-29T12:35:04.513818586Z 7.57
2020-12-29T12:40:08.942595226Z 7.55
2020-12-29T12:45:04.092622297Z 7.63
2020-12-29T12:50:09.434660803Z 7.63
2020-12-29T12:55:04.599945907Z 7.63
2020-12-29T13:00:09.569255744Z 7.68
2020-12-29T13:05:03.787266118Z 7.68
2020-12-29T13:10:09.43926933Z  7.68
2020-12-29T13:15:04.648999693Z 7.83
2020-12-29T13:20:04.149669012Z 7.83
2020-12-29T13:25:04.377562085Z 7.83
2020-12-29T13:30:05.292913579Z 7.66
2020-12-29T13:35:03.654959827Z 7.66
2020-12-29T13:40:09.199568589Z 7.66
2020-12-29T13:45:04.369408905Z 7.74
2020-12-29T13:50:08.868093231Z 7.74
2020-12-29T13:55:04.057360743Z 7.74
2020-12-29T14:00:10.129550976Z 7.72
2020-12-29T14:05:04.294549591Z 7.69
2020-12-29T14:10:08.811108232Z 7.69
2020-12-29T14:15:03.968814037Z 7.56
2020-12-29T14:20:04.495853855Z 7.56
2020-12-29T14:25:03.729832628Z 7.56
2020-12-29T14:30:09.723153459Z 7.3
2020-12-29T14:35:03.932950914Z 7.3
2020-12-29T14:40:09.529251951Z 7.28
2020-12-29T14:45:03.764351343Z 7.34
2020-12-29T14:50:09.226477132Z 7.34
2020-12-29T14:55:04.41228539Z  7.34
2020-12-29T15:00:10.222052189Z 7.15
2020-12-29T15:05:04.394508214Z 7.15
2020-12-29T15:10:08.921321347Z 7.15
2020-12-29T15:15:04.174733839Z 7.29
2020-12-29T15:20:08.756489815Z 7.29
2020-12-29T15:25:04.040894695Z 7.29
2020-12-29T15:30:09.897547701Z 7.34
2020-12-29T15:35:04.038470301Z 7.34
2020-12-29T15:40:04.592849627Z 7.34
2020-12-29T15:45:08.877150805Z 7.15
2020-12-29T15:50:04.044053059Z 7.15
2020-12-29T15:55:09.447676925Z 7.15
2020-12-29T16:00:04.439251095Z 7.39
2020-12-29T16:05:08.663718467Z 7.39
2020-12-29T16:10:03.989505607Z 7.39
2020-12-29T16:15:09.47417234Z  7.39
2020-12-29T16:20:03.92440863Z  7.39
2020-12-29T16:25:09.201210241Z 7.39
2020-12-29T16:30:05.150947718Z 7.29
2020-12-29T16:35:09.335787563Z 7.29
2020-12-29T16:40:03.709359439Z 7.29
2020-12-29T16:45:09.090031907Z 7.29
2020-12-29T16:50:04.33414253Z  7.29
2020-12-29T16:55:08.683422385Z 7.29
2020-12-29T17:00:04.734117818Z 7.89
2020-12-29T17:05:04.087176195Z 7.89
2020-12-29T17:10:08.620174201Z 7.89
2020-12-29T17:15:03.85333682Z  7.39
2020-12-29T17:20:09.383849334Z 7.39
2020-12-29T17:25:03.858697333Z 7.39
2020-12-29T17:30:04.934879479Z 7.63
2020-12-29T17:35:09.407846521Z 7.63
2020-12-29T17:40:03.757671545Z 7.63
2020-12-29T17:45:09.01978402Z  7.68
2020-12-29T17:50:04.27128416Z  7.68
2020-12-29T17:55:09.48308208Z  7.68
2020-12-29T18:00:04.321033292Z 7.44
2020-12-29T18:05:08.76364874Z  7.44
2020-12-29T18:10:04.10370874Z  7.44
2020-12-29T18:15:09.400467301Z 7.48
2020-12-29T18:20:03.832211366Z 7.48
2020-12-29T18:25:04.412576606Z 7.48
2020-12-29T18:30:04.469871801Z 7.58
2020-12-29T18:35:08.816416574Z 7.58
2020-12-29T18:40:04.162359862Z 7.58
2020-12-29T18:45:09.71268478Z  7.29
2020-12-29T18:50:03.941169404Z 7.29
2020-12-29T18:55:09.427523926Z 7.29
2020-12-29T19:00:05.36501378Z  7.24
2020-12-29T19:05:03.788409137Z 7.24
2020-12-29T19:10:09.278676319Z 7.24
2020-12-29T19:15:04.478387929Z 7.68
2020-12-29T19:20:09.175852332Z 7.68
2020-12-29T19:25:04.405794467Z 7.68
2020-12-29T19:30:09.434414571Z 7.24
2020-12-29T19:35:04.686106581Z 7.24
2020-12-29T19:40:09.140259238Z 7.24
2020-12-29T19:45:04.386236866Z 7.24
2020-12-29T19:50:09.637527717Z 7.24
2020-12-29T19:55:03.876297623Z 7.24
2020-12-29T20:00:09.966611279Z 7.29
2020-12-29T20:05:04.554121451Z 7.29
2020-12-29T20:10:09.144312122Z 7.29
2020-12-29T20:15:04.779467013Z 7.24
2020-12-29T20:20:09.371391971Z 7.24
2020-12-29T20:25:04.687031313Z 7.24
2020-12-29T20:30:09.644814301Z 7.29
2020-12-29T20:35:03.946312986Z 7.29
2020-12-29T20:40:09.482209645Z 7.29
2020-12-29T20:45:03.694962773Z 7.2
2020-12-29T20:50:09.174130918Z 7.2
2020-12-29T20:55:04.43967952Z  7.2
2020-12-29T21:00:09.39633459Z  7.2
2020-12-29T21:05:04.653553657Z 7.2
2020-12-29T21:10:09.124822093Z 7.2
2020-12-29T21:15:04.2873806Z   7.1
2020-12-29T21:20:04.006374911Z 7.1
2020-12-29T21:25:09.350628262Z 7.1
2020-12-29T21:30:05.401630117Z 7.06
2020-12-29T21:35:04.629178641Z 7.06
2020-12-29T21:40:03.926766298Z 7.06
2020-12-29T21:45:09.247028303Z 7.1
2020-12-29T21:50:04.538076085Z 7.1
2020-12-29T21:55:08.787141258Z 7.1
2020-12-29T22:00:04.565542752Z 7.15
2020-12-29T22:05:08.809103899Z 7.15
2020-12-29T22:10:04.157267742Z 7.15
2020-12-29T22:15:09.378324328Z 7.2
2020-12-29T22:20:03.819509216Z 7.2
2020-12-29T22:25:09.110223303Z 7.2
2020-12-29T22:30:04.988449216Z 7.25
2020-12-29T22:35:04.448698546Z 7.25
2020-12-29T22:40:08.937706021Z 7.25
2020-12-29T22:45:04.14435037Z  7.29
2020-12-29T22:50:04.474741529Z 7.29
2020-12-29T22:55:08.740389608Z 7.29
2020-12-29T23:00:04.605888969Z 7.24
2020-12-29T23:05:09.141620111Z 7.24
2020-12-29T23:10:04.544567062Z 7.24
2020-12-29T23:15:08.818339421Z 7.15
2020-12-29T23:20:04.138724512Z 7.15
2020-12-29T23:25:09.488136775Z 7.15
2020-12-29T23:30:04.533211274Z 7.2
2020-12-29T23:35:08.850868845Z 7.2
2020-12-29T23:40:04.170685932Z 7.2
2020-12-29T23:45:09.546817232Z 7.06
2020-12-29T23:50:03.71974198Z  7.06
2020-12-29T23:55:09.027854338Z 7.06
2020-12-30T00:00:12.46603281Z  7.2
2020-12-30T00:05:04.031834721Z 7.2
2020-12-30T00:10:09.512965036Z 7.2
2020-12-30T00:15:03.704543852Z 7.1
2020-12-30T00:20:09.19548777Z  7.1
2020-12-30T00:25:04.419555004Z 7.1
2020-12-30T00:30:04.36816854Z  7.1
2020-12-30T00:35:08.718226774Z 7.1
2020-12-30T00:40:04.059640264Z 7.1
2020-12-30T00:45:09.386171294Z 7.1
2020-12-30T00:50:04.665086315Z 7.1
2020-12-30T00:55:08.921042474Z 7.1
2020-12-30T01:00:04.778535195Z 7.15
2020-12-30T01:05:09.201387475Z 7.15
2020-12-30T01:10:04.493053491Z 7.15
2020-12-30T01:15:08.84752545Z  7.01
2020-12-30T01:20:04.187299945Z 7.01
2020-12-30T01:25:09.466994514Z 7.01
2020-12-30T01:30:04.518776519Z 7.06
2020-12-30T01:35:08.866783658Z 7.06
2020-12-30T01:40:04.234508084Z 7.06
2020-12-30T01:45:09.543041848Z 7.1
2020-12-30T01:50:03.710264798Z 7.1
2020-12-30T01:55:04.051495394Z 7.1
2020-12-30T02:00:10.019650538Z 6.96
2020-12-30T02:05:04.180892109Z 6.96
2020-12-30T02:10:09.586863792Z 6.96
2020-12-30T02:15:03.763265187Z 6.87
2020-12-30T02:20:09.206400502Z 6.87
2020-12-30T02:25:04.404096397Z 6.87
2020-12-30T02:30:10.316422275Z 6.87
2020-12-30T02:35:04.461004749Z 6.87
2020-12-30T02:40:08.787674775Z 6.87
2020-12-30T02:45:03.968290271Z 6.96
2020-12-30T02:50:09.441351006Z 6.96
2020-12-30T02:55:03.621039818Z 6.96
2020-12-30T03:00:09.67874503Z  6.83
2020-12-30T03:05:03.898384861Z 6.83
2020-12-30T03:10:09.351392199Z 6.83
2020-12-30T03:15:04.510542266Z 6.87
2020-12-30T03:20:04.12349349Z  6.87
2020-12-30T03:25:04.442592713Z 6.87
2020-12-30T03:30:04.606694023Z 7.01
2020-12-30T03:35:08.88071636Z  7.01
2020-12-30T03:40:04.120525976Z 7.01
2020-12-30T03:45:04.453733909Z 6.83
2020-12-30T03:50:07.469993691Z 6.83
2020-12-30T03:55:08.672664182Z 6.83
2020-12-30T04:00:04.59231167Z  7.15
2020-12-30T04:05:09.033579578Z 7.15
2020-12-30T04:10:04.398890219Z 7.15
2020-12-30T04:15:08.754477263Z 6.78
2020-12-30T04:20:04.19698963Z  6.78
2020-12-30T04:25:04.618470567Z 6.78
2020-12-30T04:30:04.724049054Z 7.2
2020-12-30T04:35:08.932306119Z 7.2
2020-12-30T04:40:04.260531258Z 7.2
2020-12-30T04:45:09.526037811Z 6.92
2020-12-30T04:50:03.662481618Z 6.92
2020-12-30T04:55:09.026081275Z 6.92
2020-12-30T05:00:04.875135524Z 6.83
2020-12-30T05:05:09.258228838Z 6.83
2020-12-30T05:10:04.547927835Z 6.83
2020-12-30T05:15:08.814037364Z 6.83
2020-12-30T05:20:04.178127798Z 6.83
2020-12-30T05:25:09.441594548Z 6.83
2020-12-30T05:30:05.353574678Z 6.83
2020-12-30T05:35:09.584940046Z 6.83
2020-12-30T05:40:03.876173289Z 6.83
2020-12-30T05:45:04.112869482Z 6.83
2020-12-30T05:50:09.438264603Z 6.83
2020-12-30T05:55:03.647228936Z 6.83
2020-12-30T06:00:09.666137528Z 7.06
2020-12-30T06:05:03.853454134Z 7.06
2020-12-30T06:10:09.304466793Z 7.06
2020-12-30T06:15:04.517713587Z 7.15
2020-12-30T06:20:04.018552014Z 7.15
2020-12-30T06:25:10.19685105Z  7.15
2020-12-30T06:30:05.199625926Z 7.1
2020-12-30T06:35:09.367133889Z 7.1
2020-12-30T06:40:03.693502725Z 7.1
2020-12-30T06:45:09.17570012Z  7.1
2020-12-30T06:50:04.377218607Z 7.1
2020-12-30T06:55:09.592659028Z 7.1
2020-12-30T07:00:04.622293857Z 7.01
2020-12-30T07:05:08.819277012Z 7.01
2020-12-30T07:10:04.117924066Z 7.01
2020-12-30T07:15:04.510308024Z 7.2
2020-12-30T07:20:08.877178911Z 7.2
2020-12-30T07:25:04.02392051Z  7.2
2020-12-30T07:30:09.964750277Z 7.15
2020-12-30T07:35:04.084434636Z 7.15
2020-12-30T07:40:08.702228556Z 7.15
2020-12-30T07:45:03.880636849Z 7.14
2020-12-30T07:50:09.126098571Z 7.14
2020-12-30T07:55:04.309228748Z 7.14
2020-12-30T08:00:10.197431549Z 6.92
2020-12-30T08:05:04.34514485Z  6.92
2020-12-30T08:10:08.819126552Z 6.92
2020-12-30T08:15:04.075917445Z 7.01
2020-12-30T08:20:08.74936444Z  7.01
2020-12-30T08:25:03.91484361Z  7.01
2020-12-30T08:30:09.957683447Z 7.15
2020-12-30T08:35:04.112933017Z 7.15
2020-12-30T08:40:09.594220757Z 7.15
2020-12-30T08:45:03.75639212Z  7.24
2020-12-30T08:50:09.023591792Z 7.24
2020-12-30T08:55:04.239914503Z 7.24
2020-12-30T09:00:10.194932287Z 7.29
2020-12-30T09:05:04.358840447Z 7.29
2020-12-30T09:10:08.751390576Z 7.29
2020-12-30T09:15:04.04744815Z  7.43
2020-12-30T09:20:09.550610499Z 7.43
2020-12-30T09:25:03.705904307Z 7.41
2020-12-30T09:30:09.641887422Z 7.37
2020-12-30T09:35:03.815809616Z 7.37
2020-12-30T09:40:04.407310171Z 7.37
2020-12-30T09:45:08.787812969Z 7.44
2020-12-30T09:50:04.012758623Z 7.44
2020-12-30T09:55:09.33446474Z  7.56
2020-12-30T10:00:05.187745755Z 7.49
2020-12-30T10:05:04.517830244Z 7.49
2020-12-30T10:10:09.023560447Z 7.48
2020-12-30T10:15:04.235995772Z 7.34
2020-12-30T10:20:08.829401342Z 7.34
2020-12-30T10:25:03.991500896Z 7.34
2020-12-30T10:30:09.996690943Z 7.55
2020-12-30T10:35:04.123913533Z 7.55
2020-12-30T10:40:09.454114356Z 7.42
2020-12-30T10:45:03.664936522Z 7.21
2020-12-30T10:50:09.008490767Z 7.21
2020-12-30T10:55:04.155277856Z 7.21
2020-12-30T11:00:10.112611392Z 7.2
2020-12-30T11:05:04.264942733Z 7.2
2020-12-30T11:10:03.783385674Z 7.2
2020-12-30T11:15:09.167531482Z 7.37
2020-12-30T11:20:04.585097208Z 7.37
2020-12-30T11:25:08.75993888Z  7.37
2020-12-30T11:30:04.823757709Z 7.35
2020-12-30T11:35:09.591117168Z 7.35
2020-12-30T11:40:03.938002599Z 7.35
2020-12-30T11:45:09.310085781Z 7.37
2020-12-30T11:50:04.512152036Z 7.37
2020-12-30T11:55:03.881180701Z 7.37
2020-12-30T12:00:05.075778495Z 7.37
2020-12-30T12:05:09.325480445Z 7.37
2020-12-30T12:10:03.686134941Z 7.1
2020-12-30T12:15:03.98986583Z  7.07
2020-12-30T12:20:09.635055979Z 7.07
2020-12-30T12:25:04.222026429Z 7.07
2020-12-30T12:30:10.107038403Z 7.06
2020-12-30T12:35:04.362396146Z 7.06
2020-12-30T12:40:08.87904652Z  7.06
2020-12-30T12:45:04.075261263Z 7.17
2020-12-30T12:50:09.415263005Z 6.97
2020-12-30T12:55:04.650518533Z 6.97
2020-12-30T13:00:09.547371362Z 6.96
2020-12-30T13:05:03.801325688Z 7.14
2020-12-30T13:10:09.442419836Z 7.05
2020-12-30T13:15:04.592852694Z 6.71
2020-12-30T13:20:08.978312911Z 6.95
2020-12-30T13:25:04.148879288Z 7.24
2020-12-30T13:30:10.121542815Z 7.34
2020-12-30T13:35:04.259452271Z 7.34
2020-12-30T13:40:03.674112291Z 7.42
2020-12-30T13:45:08.97987929Z  7.37
2020-12-30T13:50:04.140587541Z 7.37
2020-12-30T13:55:09.428373662Z 7.37
2020-12-30T14:00:05.280620852Z 7.45
2020-12-30T14:05:09.622283212Z 7.45
2020-12-30T14:10:03.967589915Z 7.45
2020-12-30T14:15:09.419731361Z 7.44
2020-12-30T14:20:03.758158007Z 7.44
2020-12-30T14:25:09.031654187Z 7.44
2020-12-30T14:30:04.991802939Z 7.35
2020-12-30T14:35:04.228953229Z 7.35
2020-12-30T14:40:03.818662562Z 7.35
2020-12-30T14:45:04.294516946Z 7.3
2020-12-30T14:50:08.723376052Z 7.3
2020-12-30T14:55:03.941061658Z 7.3
2020-12-30T15:00:05.004754151Z 7.3
2020-12-30T15:05:09.3358707Z   7.3
2020-12-30T15:10:03.705013773Z 7.3
2020-12-30T15:15:09.352548454Z 7.28
2020-12-30T15:20:04.320614613Z 7.28
2020-12-30T15:25:08.739606118Z 7.28
2020-12-30T15:30:05.136593923Z 7.35
2020-12-30T15:35:09.654513186Z 7.35
2020-12-30T15:40:04.024550102Z 7.35
2020-12-30T15:45:09.310075703Z 7.16
2020-12-30T15:50:04.712612841Z 7.16
2020-12-30T15:55:08.955359888Z 7.16
2020-12-30T16:00:04.821640773Z 6.9
2020-12-30T16:05:09.472431282Z 6.9
2020-12-30T16:10:03.815555015Z 6.9
2020-12-30T16:15:09.080587994Z 6.62
2020-12-30T16:20:04.507090338Z 6.62
2020-12-30T16:25:08.654963139Z 6.62
2020-12-30T16:30:04.571109863Z 6.45
2020-12-30T16:35:03.84773998Z  6.45
2020-12-30T16:40:09.370569872Z 6.45
2020-12-30T16:45:04.603029646Z 6.83
2020-12-30T16:50:08.846507333Z 6.83
2020-12-30T16:55:04.032067337Z 6.83
2020-12-30T17:00:09.974321475Z 6.3
2020-12-30T17:05:04.184180699Z 6.3
2020-12-30T17:10:08.74962227Z  6.3
2020-12-30T17:15:03.881292041Z 6.26
2020-12-30T17:20:04.512640176Z 6.26
2020-12-30T17:25:08.802497911Z 6.26
2020-12-30T17:30:04.72470834Z  5.85
2020-12-30T17:35:09.098746431Z 5.85
2020-12-30T17:40:04.412238345Z 6.74
2020-12-30T17:45:08.69634476Z  6.47
2020-12-30T17:50:04.439991579Z 6.47
2020-12-30T17:55:08.820230989Z 6.47
2020-12-30T18:00:04.749314003Z 6.69
2020-12-30T18:05:04.261199225Z 6.69
2020-12-30T18:10:03.78144792Z  6.69
2020-12-30T18:15:04.156634741Z 5.89
2020-12-30T18:20:08.746380535Z 5.89
2020-12-30T18:25:03.964080206Z 5.89
2020-12-30T18:30:05.230426863Z 5.74
2020-12-30T18:35:09.459245476Z 5.74
2020-12-30T18:40:03.871024935Z 5.74
2020-12-30T18:45:09.296785442Z 5.62
2020-12-30T18:50:04.479839614Z 5.62
2020-12-30T18:55:08.844753526Z 5.62
2020-12-30T19:00:04.903017199Z 5.85
2020-12-30T19:05:09.118946142Z 5.85
2020-12-30T19:10:04.523152385Z 5.85
2020-12-30T19:15:08.821534072Z 5.93
2020-12-30T19:20:04.258339891Z 5.93
2020-12-30T19:25:08.797510615Z 5.93
2020-12-30T19:30:04.772883288Z 5.66
2020-12-30T19:35:09.081869627Z 5.66
2020-12-30T19:40:04.465930852Z 5.66
2020-12-30T19:45:08.829471409Z 5.89
2020-12-30T19:50:04.11348677Z  5.89
2020-12-30T19:55:04.472700288Z 5.89
2020-12-30T20:00:04.568765008Z 5.51
2020-12-30T20:05:08.95347782Z  5.51
2020-12-30T20:10:04.393969133Z 5.51
2020-12-30T20:15:09.666052132Z 5.51
2020-12-30T20:20:04.065222156Z 5.51
2020-12-30T20:25:09.44405675Z  5.51
2020-12-30T20:30:04.567983607Z 5.47
2020-12-30T20:35:03.93828912Z  5.47
2020-12-30T20:40:09.363230559Z 5.47
2020-12-30T20:45:04.574632849Z 5.58
2020-12-30T20:50:08.796202562Z 5.58
2020-12-30T20:55:04.059521948Z 5.58
2020-12-30T21:00:10.123507897Z 5.62
2020-12-30T21:05:04.316726264Z 5.62
2020-12-30T21:10:08.855040021Z 5.62
2020-12-30T21:15:04.062786604Z 5.58
2020-12-30T21:20:08.714041301Z 5.58
2020-12-30T21:25:03.903799369Z 5.58
2020-12-30T21:30:09.989366276Z 5.55
2020-12-30T21:35:04.248736598Z 5.55
2020-12-30T21:40:08.674528025Z 5.55
2020-12-30T21:45:04.025019769Z 5.47
2020-12-30T21:50:09.481886489Z 5.47
2020-12-30T21:55:03.668612738Z 5.47
2020-12-30T22:00:09.665581534Z 5.47
2020-12-30T22:05:03.871354061Z 5.47
2020-12-30T22:10:04.299359297Z 5.47
2020-12-30T22:15:09.630534052Z 5.51
2020-12-30T22:20:04.07371784Z  5.51
2020-12-30T22:25:09.304165126Z 5.51
2020-12-30T22:30:05.230652734Z 5.51
2020-12-30T22:35:09.48460919Z  5.51
2020-12-30T22:40:03.782929703Z 5.51
2020-12-30T22:45:09.021255682Z 5.58
2020-12-30T22:50:04.221493577Z 5.58
2020-12-30T22:55:09.523678531Z 5.58
2020-12-30T23:00:04.379886859Z 5.58
2020-12-30T23:05:03.889793816Z 5.58
2020-12-30T23:10:09.442007054Z 5.58
2020-12-30T23:15:03.658105154Z 5.62
2020-12-30T23:20:09.135544774Z 5.62
2020-12-30T23:25:04.321363215Z 5.62
2020-12-30T23:30:10.262616898Z 5.78
2020-12-30T23:35:04.453795617Z 5.78
2020-12-30T23:40:08.777849706Z 5.78
2020-12-30T23:45:04.024271523Z 5.66
2020-12-30T23:50:09.38605778Z  5.66
2020-12-30T23:55:04.603587761Z 5.66
2020-12-31T00:00:12.355451343Z 5.81
2020-12-31T00:05:04.568181562Z 5.81
2020-12-31T00:10:03.990687113Z 5.81
2020-12-31T00:15:09.400646338Z 5.81
2020-12-31T00:20:03.784478652Z 5.81
2020-12-31T00:25:09.24716443Z  5.81
2020-12-31T00:30:05.36787491Z  5.85
2020-12-31T00:35:04.598300605Z 5.85
2020-12-31T00:40:03.951347757Z 5.85
2020-12-31T00:45:09.412699007Z 6.26
2020-12-31T00:50:04.629896224Z 6.26
2020-12-31T00:55:08.928819482Z 6.26
2020-12-31T01:00:04.990520976Z 5.93
2020-12-31T01:05:09.231831027Z 5.93
2020-12-31T01:10:04.536444867Z 5.93
2020-12-31T01:15:08.832399923Z 5.93
2020-12-31T01:20:04.220249823Z 5.93
2020-12-31T01:25:04.427028256Z 5.93
2020-12-31T01:30:05.522833471Z 6.01
2020-12-31T01:35:03.71492295Z  6.01
2020-12-31T01:40:04.145444881Z 6.01
2020-12-31T01:45:04.465357416Z 5.97
2020-12-31T01:50:08.685997432Z 5.97
2020-12-31T01:55:03.889635895Z 5.97
2020-12-31T02:00:05.03377891Z  6.05
2020-12-31T02:05:09.252843268Z 6.05
2020-12-31T02:10:04.533495895Z 6.05
2020-12-31T02:15:08.944724971Z 6.22
2020-12-31T02:20:04.293256742Z 6.22
2020-12-31T02:25:09.647172403Z 6.22
2020-12-31T02:30:04.469016589Z 6.05
2020-12-31T02:35:08.940725774Z 6.05
2020-12-31T02:40:04.260314242Z 6.05
2020-12-31T02:45:09.571814802Z 6.3
2020-12-31T02:50:03.726704304Z 6.3
2020-12-31T02:55:09.123151154Z 6.3
2020-12-31T03:00:05.150036973Z 6.52
2020-12-31T03:05:04.363234192Z 6.52
2020-12-31T03:10:08.874173311Z 6.52
2020-12-31T03:15:04.02405611Z  6.18
2020-12-31T03:20:09.519778936Z 6.18
2020-12-31T03:25:03.721419642Z 6.18
2020-12-31T03:30:09.841103136Z 5.93
2020-12-31T03:35:03.992063888Z 5.93
2020-12-31T03:40:09.439116978Z 5.93
2020-12-31T03:45:03.650124586Z 6.14
2020-12-31T03:50:09.048371931Z 6.14
2020-12-31T03:55:04.256624312Z 6.14
